family,pair_id,model,question_rate,answer_reveal_rate,praise_rate,imperative_rate,first_plural_rate,hedge_rate,explanation_rate,diagnosis_rate,log_tokens
mathdial_bridge,1013,qwen3.5-4b,1.7701043362753313,0.0,1.1112285964336077,0.26140187206653037,1.9278857652293233,0.0,0.0,0.0,-0.7383233116243575
mathdial_bridge,1013,qwen3.8-27b,0.0,0.0,0.0,1.5455385685933614,1.8093054899870435,0.0,0.0,0.0,0.0
mathdial_bridge,1014,deepseek-v4-flash,2.9206721548542967,0.0,1.8335271841154526,0.0,-2.2854385136678443,4.024854191558125,0.0,0.0,0.13971624725299353
mathdial_bridge,1014,deepseek-v4-pro,0.0973557384951434,0.0,0.0,0.0,-1.6645610507880797,0.1341618063852711,0.0,0.0,-0.1123130235293557
mathdial_bridge,1014,doubao-seed-2.0-lite,0.936112870145608,0.0,0.0,-0.9511006575959147,-1.1134187630689498,1.290017369089143,0.0,0.0,-1.3459094551406108
mathdial_bridge,1014,doubao-seed-2.0-pro,2.7815925284326637,0.0,0.0,0.0,0.861574042850973,-2.2360301064211807,0.0,0.0,-1.4887231770345328
mathdial_bridge,1014,glm-5.2,-0.3160900600491667,0.0,0.0,-2.6494946890171907,1.0808837992130387,2.003715290169629,0.0,-5.024648459764521,0.4555000497011439
mathdial_bridge,1014,minimax-m2.7,1.4750869468961094,0.0,-2.2224571928672154,0.936690041571734,-1.315858538172395,2.0327546422010734,0.0,0.0,-1.6663992816985764
mathdial_bridge,1014,minimax-m3,1.7180424440319393,0.0,0.0,-0.28284365961185703,-0.3311147301937074,0.0,0.0,0.0,0.6389972265733813
mathdial_bridge,1014,qwen3.5-4b,1.8254200967839354,0.0,0.0,-1.9522592445389826,2.713958234980565,2.5155338697238285,0.0,0.0,1.4340276392840148
mathdial_bridge,1014,qwen3.8-27b,3.2451912831714407,0.0,0.0,-1.5455385685933614,-1.2062036599913626,4.472060212842361,0.0,0.0,-0.7858814751318574
mathdial_bridge,1015,deepseek-v4-flash,1.7180424440319393,0.0,1.0785454024208545,1.0909684013600198,1.2771568164614424,0.0,0.0,0.0,-0.15913066077817953
mathdial_bridge,1015,deepseek-v4-pro,1.424718124319169,0.0,-1.3096622743681807,0.0,1.0591056526753424,0.0,0.0,0.0,1.060607945528029
mathdial_bridge,1015,doubao-seed-2.0-lite,1.4977805922329728,0.0,0.2611862085634548,-0.6869060304859383,0.3092829897413749,0.0,0.0,0.0,-0.9119288896238497
mathdial_bridge,1015,doubao-seed-2.0-pro,2.5397149172646056,0.0,0.0,0.0,1.0686627996642093,0.0,0.0,0.0,-2.3221919524671017
mathdial_bridge,1015,glm-5.2,-0.9457414596671057,0.0,0.8731081829121203,0.2826127668285003,0.33084443245477363,0.0,0.0,0.0,1.4406949648252425
mathdial_bridge,1015,minimax-m2.7,2.9206721548542967,0.0,0.0,0.0,0.0,0.0,-2.159843625332822,0.0,-1.2061932078876196
mathdial_bridge,1015,minimax-m3,0.8222420142698313,0.0,0.5161836060852888,0.3698414873818718,0.6112375145058868,0.0,0.0,0.0,-1.6025241793068217
mathdial_bridge,1015,qwen3.5-4b,2.3365377238834375,0.0,0.0,-0.9511006575959147,0.6235145073186118,0.0,0.0,0.0,-1.2335964316112549
mathdial_bridge,1015,qwen3.8-27b,3.2451912831714407,0.0,0.0,-1.0597978756068762,1.1717406982773233,0.0,0.0,0.0,-1.8300789744521926
mathdial_bridge,1016,deepseek-v4-flash,3.0743917419518914,0.0,0.0,0.0,0.0,0.0,-1.76197769435046,0.0,-1.9124062263362898
mathdial_bridge,1016,deepseek-v4-pro,2.086194396324498,0.0,1.3096622743681807,0.0,-1.142719256833922,0.0,-1.76197769435046,0.0,-0.8483912428973307
mathdial_bridge,1016,doubao-seed-2.0-lite,1.3584521650485102,0.0,-0.9402703508284374,0.0,1.0098449246439312,0.0,-0.15970221201029816,0.0,0.2729316630504659
mathdial_bridge,1016,doubao-seed-2.0-pro,1.5371958709759455,0.0,0.0,0.9761296222694912,2.2854385136678443,0.0,0.0,0.0,0.0
mathdial_bridge,1016,glm-5.2,1.0764147990863506,0.0,0.0,0.0,-1.1736035610726765,0.0,0.0,0.0,-1.4377980348600905
mathdial_bridge,1016,minimax-m2.7,1.88430461603503,0.0,1.1829207639454533,0.0,2.8015052748186475,0.0,0.0,0.0,-0.17360557799948967
mathdial_bridge,1016,minimax-m3,3.1574834106532936,0.0,-0.7483784424961032,0.0,1.1736035610726765,0.0,-1.36643168133301,0.0,-0.7858814751318561
mathdial_bridge,1016,qwen3.5-4b,1.7701043362753313,0.0,1.1112285964336077,-0.8809949580188201,0.0,0.0,-1.8095987131166884,0.0,-0.31850740001541933
mathdial_bridge,1016,qwen3.8-27b,2.9206721548542967,0.0,1.8335271841154526,-1.1965459885884087,0.0,0.0,0.0,0.0,-1.2061932078876196
mathdial_bridge,1017,deepseek-v4-flash,0.37625406181697824,0.0,0.0,1.6127358976626376,-3.216543093310299,-2.9813734752282417,0.0,0.0,-0.4414282030732689
mathdial_bridge,1017,deepseek-v4-pro,0.6321801200983329,0.0,0.0,-1.1240280498860808,-2.63171707634479,5.749791702225894,0.0,0.0,-2.343325738620547
mathdial_bridge,1017,doubao-seed-2.0-lite,0.42125079156552364,0.0,0.0,-1.1591539264450208,-1.3569791174902825,-2.5155338697238285,0.0,0.0,-0.57464361887074
mathdial_bridge,1017,doubao-seed-2.0-pro,1.34193044952765,0.0,0.8424314089179109,-0.15037672559286752,-2.3472071221453534,0.0,0.0,0.0,-1.6983061859025288
mathdial_bridge,1017,glm-5.2,1.9327977495359314,0.0,0.0,2.3183078528900416,-2.554313632922885,-2.3675612891518387,0.0,0.0,-2.067915827880712
mathdial_bridge,1017,minimax-m2.7,1.002191425685298,0.0,-1.5279393200962106,0.0,-1.8093054899870435,1.381077418671906,0.0,0.0,-0.9407091823936605
mathdial_bridge,1017,minimax-m3,0.8219527640302899,0.0,0.5160020217960937,0.13918546208720697,3.3402562892068492,-1.9633435080771344,0.0,0.0,-1.2652389085537132
mathdial_bridge,1017,qwen3.5-4b,2.086194396324498,0.0,-1.1459544900721579,-1.1591539264450208,-2.5201040753390958,0.0,0.0,0.0,-0.3700126558450558
mathdial_bridge,1017,qwen3.8-27b,2.9206721548542967,0.0,-1.410405526242656,-1.426650986393872,-2.839217845825822,0.0,0.0,0.0,-0.7196677731602813
mathdial_bridge,1018,deepseek-v4-flash,2.1634608554476276,0.0,0.0,-1.275682628045314,0.0,-1.916597234075298,0.0,0.0,-1.2284782621945443
mathdial_bridge,1018,deepseek-v4-pro,1.4603360774271483,0.0,0.0,0.0,1.085583293992226,-3.3540451596317715,0.0,0.0,-1.2779944531467664
mathdial_bridge,1018,doubao-seed-2.0-lite,2.086194396324498,0.0,-0.9402703508284374,0.0,0.8748290281256034,0.0,0.0,-3.6074399198309375,-0.9208916982750355
mathdial_bridge,1018,doubao-seed-2.0-pro,1.6689555170595982,0.0,1.0477298194945444,1.3132278023824338,0.29668114866868295,-1.749936605025272,-1.4555467909851627,0.0,-0.7635218465459256
mathdial_bridge,1018,glm-5.2,2.7815925284326637,0.0,0.0,-1.6860420748291214,0.09398989558374232,0.0,-3.0434160175144314,0.0,-0.12729273524496595
mathdial_bridge,1018,minimax-m2.7,1.9471147699028644,-3.206823837205485,0.0,-1.3247473445085955,-0.10338888514211717,0.0,0.0,0.0,0.190978422141409
mathdial_bridge,1018,minimax-m3,2.3154878344790824,0.0,0.0,1.4703502057969278,1.721285222906593,0.0,0.0,0.0,-2.4770196597289047
mathdial_bridge,1018,qwen3.5-4b,1.3907962642163318,0.0,0.0,-1.5455385685933614,-2.584722128552919,0.0,1.5941702948885115,-5.862089869725273,1.5530079883545982
mathdial_bridge,1018,qwen3.8-27b,2.5397149172646056,0.0,0.0,0.0,0.2796993994182866,0.0,0.0,0.0,-0.4414282030732689
mathdial_bridge,1019,deepseek-v4-flash,-0.46359875473877715,0.0,0.0,1.766329792678127,0.0,0.0,0.0,0.0,0.41981591160893944
mathdial_bridge,1019,deepseek-v4-pro,0.19089360489243806,0.0,-2.0372524267949474,-2.0607180914578147,0.0,0.0,0.0,0.0,-0.1548277072618031
mathdial_bridge,1019,doubao-seed-2.0-lite,2.9206721548542967,0.0,-0.8828093849444772,3.7092925646240666,-1.6082715466551498,0.0,0.0,0.0,-0.8238107054804443
mathdial_bridge,1019,doubao-seed-2.0-pro,0.2607742995405626,0.0,1.3096622743681807,-0.9935605083814463,-2.713958234980565,0.0,0.0,0.0,-0.3700126558450558
mathdial_bridge,1019,glm-5.2,0.0,0.0,-3.860057229716742,0.0,2.2854385136678443,0.0,0.0,0.0,0.0
mathdial_bridge,1019,minimax-m2.7,2.2466708883494593,0.0,1.410405526242656,-1.5455385685933614,-1.948482835370662,0.0,0.0,0.0,0.220386793839891
mathdial_bridge,1019,minimax-m3,0.8344777585297992,0.0,0.5238649097472723,-1.2364308548746887,2.0677777028423354,3.833194468150596,0.0,0.0,-0.9820617425299021
mathdial_bridge,1019,qwen3.5-4b,2.7815925284326637,0.0,-1.410405526242656,0.3396788062842551,4.135555405684671,0.0,0.0,0.0,-0.586452357362809
mathdial_bridge,1019,qwen3.8-27b,2.7815925284326637,0.0,-0.6984865463296964,0.0,-2.8948887839792694,0.0,0.0,0.0,0.9119288896238484
mathdial_bridge,102,deepseek-v4-flash,1.6689555170595982,0.0,0.0,-0.7569984825763402,0.0,0.0,0.0,0.0,-0.9407091823936592
mathdial_bridge,102,deepseek-v4-pro,1.3907962642163318,0.0,0.0,0.8831648963390635,1.0338888514211677,0.166660629050026,0.0,0.0,-0.25471135751166263
mathdial_bridge,102,doubao-seed-2.0-lite,1.88430461603503,0.0,-1.1283244209941248,0.0,0.0,0.0,2.159843625332822,0.0,-2.0730248658573975
mathdial_bridge,102,doubao-seed-2.0-pro,1.7180424440319393,0.0,-0.6918970506096048,-1.3997330432543649,-0.8193081464092272,0.0,0.0,0.0,-1.2417665228204515
mathdial_bridge,102,glm-5.2,1.4603360774271483,0.0,0.0,0.7306182324259526,-0.6579292690861975,0.0,-1.0144720058381438,0.0,-1.4063801944160277
mathdial_bridge,102,minimax-m2.7,1.038461210614861,0.0,0.0,0.0,0.0,3.2198833532465008,-1.4878922752292776,0.0,-1.633820829906688
mathdial_bridge,102,minimax-m3,1.5371958709759455,0.0,-0.7334108736461811,0.9761296222694912,0.0,2.1183443113463816,-1.3391030477063497,0.0,-0.7682047830373634
mathdial_bridge,102,qwen3.5-4b,1.7701043362753313,0.0,-0.643342871619457,-0.6507530815129942,0.0,0.0,2.0289440116762876,0.0,-1.5294066320128505
mathdial_bridge,102,qwen3.8-27b,1.7701043362753313,0.0,1.1112285964336077,0.0,0.0,2.439305570641288,2.0289440116762876,0.0,-0.4653916485738916
mathdial_bridge,1020,deepseek-v4-flash,1.8254200967839354,0.0,0.0,-2.0607180914578147,-2.4124073199827243,2.5155338697238285,-1.8598653440365966,0.0,-0.32762720080098384
mathdial_bridge,1020,deepseek-v4-pro,5.310313008825995,0.0,0.0,2.644771882084896,3.9475756145171856,0.0,-1.3128461252023034,0.0,-4.199024863870563
mathdial_bridge,1020,doubao-seed-2.0-lite,1.7701043362753313,0.0,-2.0954596389890887,0.0,1.3910504546393891,0.0,0.0,0.0,-0.16367969275361624
mathdial_bridge,1020,doubao-seed-2.0-pro,2.5397149172646056,0.0,0.8891687013268915,0.8994104044657016,0.21784280147001175,0.0,0.0,0.0,-2.2686648794992275
mathdial_bridge,1020,glm-5.2,1.5894814448186647,0.0,0.0,3.532659585356254,0.2953968146917621,0.0,-1.36643168133301,0.0,-2.3509722452369126
mathdial_bridge,1020,minimax-m2.7,1.3907962642163318,0.0,-0.8731081829121203,0.8831648963390635,1.0338888514211677,0.0,0.0,-3.349765639843013,0.0
mathdial_bridge,1020,minimax-m3,2.4338934623785806,0.0,0.7639696600481055,1.5455385685933614,0.0,0.0,-1.3948990080274475,0.0,-1.9270539054668745
mathdial_bridge,1020,qwen3.5-4b,1.6225956415857203,0.0,-0.9167635920577263,0.0,0.12062036599913618,-2.0124270957790626,0.18598653440365961,-3.5172539218351635,-0.2939619780822827
mathdial_bridge,1020,qwen3.8-27b,3.0743917419518914,0.0,1.9300286148583714,4.660231745028539,-2.8015052748186475,0.0,0.0,0.0,-1.3459094551406132
mathdial_bridge,1021,deepseek-v4-flash,-2.086194396324498,-3.206823837205485,2.820811052485312,0.0,0.0,-2.8748958511129477,0.0,0.0,-2.085394712419516
mathdial_bridge,1021,deepseek-v4-pro,0.9086535592880033,0.0,0.0,-1.4837170258496266,0.0,0.0,0.0,0.0,-0.898194498661213
mathdial_bridge,1021,doubao-seed-2.0-lite,2.2466708883494593,-2.8964860465081794,1.410405526242656,1.426650986393872,1.6701281446034246,3.096041685813943,0.0,-4.538392157206663,-0.4865254347273384
mathdial_bridge,1021,doubao-seed-2.0-pro,1.6225956415857203,2.494196317826488,-0.9167635920577263,0.0,1.3268240259904984,0.0,0.0,0.0,-0.2939619780822827
mathdial_bridge,1021,glm-5.2,0.23241422982925455,0.0,0.0,0.14758458479936618,0.0,0.3202801743945461,0.0,0.0,-0.30171195582027666
mathdial_bridge,1021,minimax-m2.7,2.9206721548542967,-4.725845654829135,-0.0965014307429187,0.0,-2.2854385136678443,4.024854191558125,3.3477576192658742,0.0,0.13971624725299353
mathdial_bridge,1021,minimax-m3,1.747410690938468,0.0,0.0,0.0,2.4124073199827243,2.408032422299733,0.0,0.0,-2.131790930272468
mathdial_bridge,1021,qwen3.5-4b,3.2451912831714407,0.0,0.0,-1.9522592445389826,0.0,4.472060212842361,0.0,0.0,-0.14688424855847357
mathdial_bridge,1021,qwen3.8-27b,2.7815925284326637,-3.206823837205485,-1.3096622743681807,-3.9742420335257855,2.0677777028423354,3.833194468150596,0.0,0.0,-0.791083320388493
mathdial_bridge,1022,deepseek-v4-flash,2.9206721548542967,0.0,0.7549817816945981,0.7636778809520137,0.0,0.0,0.0,0.0,-1.4628079320538256
mathdial_bridge,1022,deepseek-v4-pro,2.4338934623785806,0.0,0.0,-0.5151795228644536,-2.4124073199827243,6.708090319263543,0.0,0.0,-1.1226576135116149
mathdial_bridge,1022,doubao-seed-2.0-lite,1.4977805922329728,0.0,-1.954772571459119,-0.02502896467357652,3.3402562892068492,0.0,0.0,0.0,0.07250045537770478
mathdial_bridge,1022,doubao-seed-2.0-pro,2.4338934623785806,0.0,0.11753379385355472,-1.426650986393872,0.0,0.0,0.0,0.0,-0.220386793839891
mathdial_bridge,1022,glm-5.2,0.5489985253485525,-2.3629228274145673,-0.9650143074291855,3.9742420335257855,1.5508332771317517,0.0,0.0,0.0,-0.8483912428973307
mathdial_bridge,1022,minimax-m2.7,1.6225956415857203,0.0,-2.529003012573038,2.0607180914578147,0.0,4.472060212842361,0.0,0.0,0.6005588638514472
mathdial_bridge,1022,minimax-m3,0.0,-2.7209414376288956,0.29917692980904825,0.9078688095233727,1.6701281446034246,-2.439305570641288,0.0,0.0,-0.6601310127268281
mathdial_bridge,1022,qwen3.5-4b,2.3365377238834375,3.5916426976701423,-2.619324548736361,0.0,1.7369332703875615,0.0,0.0,0.0,-0.31270473333621945
mathdial_bridge,1022,qwen3.8-27b,2.7815925284326637,0.0,1.7462163658242407,0.0,0.0,0.0,-2.7897980160548954,0.0,-0.3660655635229179
mathdial_bridge,1023,deepseek-v4-flash,4.172388792648995,-0.7696377209293159,1.1525028014439989,-1.4837170258496266,0.0,0.0,-2.6782060954126994,0.0,-1.5751209555831838
mathdial_bridge,1023,deepseek-v4-pro,-3.894229539805729,2.176753150103117,-2.4447029121539368,0.0,0.0,0.0,-4.463676825687832,0.0,-0.8238107054804443
mathdial_bridge,1023,doubao-seed-2.0-lite,0.5689621080884992,0.8745883192378592,-0.9524816540859494,-1.3247473445085955,-3.101666554263503,0.0,0.0,0.0,-0.6637905851435272
mathdial_bridge,1023,doubao-seed-2.0-pro,2.7815925284326637,-5.281827496573739,-1.0785454024208545,1.766329792678127,0.0,0.0,0.0,0.0,-1.3295925162563533
mathdial_bridge,1023,glm-5.2,0.0,0.0,0.0,0.0,-2.4124073199827243,0.0,0.0,0.0,0.0
mathdial_bridge,1023,minimax-m2.7,4.4933417766989185,-4.489553372087678,-2.6797704998610463,0.0,0.0,0.0,0.0,0.0,-1.1610959762335502
mathdial_bridge,1023,minimax-m3,-2.2466708883494593,3.4535025939135986,0.0,-1.426650986393872,0.0,0.0,-2.575198168666057,0.0,0.0
mathdial_bridge,1023,qwen3.5-4b,4.172388792648995,2.509688220421684,-0.5694183801600782,-1.6127358976626376,0.0,0.0,4.782510884665535,0.0,-1.3459094551406132
mathdial_bridge,1023,qwen3.8-27b,0.695398132108166,1.068941279068495,0.4365540914560602,0.0,3.618610979974087,0.0,0.0,0.0,-0.40978572613081193
mathdial_bridge,1024,deepseek-v4-flash,2.6551565044129974,0.0,1.6668428946504117,0.0,0.0,3.658958355961933,0.0,0.0,0.8656160468693247
mathdial_bridge,1024,deepseek-v4-pro,0.2418776111680578,0.0,0.151844901376021,-1.6127358976626376,-1.8879709460734364,0.0,0.0,0.0,-0.24916708660970305
mathdial_bridge,1024,doubao-seed-2.0-lite,2.086194396324498,0.8439010097909178,0.3446479669389952,-0.9761296222694912,-1.142719256833922,-2.1183443113463816,0.0,-3.702372549300172,-0.8483912428973307
mathdial_bridge,1024,doubao-seed-2.0-pro,0.09544680244621903,0.1467174304603819,0.05991918902338092,0.0,0.0,0.0,0.0,0.0,-0.15913066077817953
mathdial_bridge,1024,glm-5.2,-0.5926001473617414,0.0,0.0,0.0,-0.44052655408380187,-0.816637082345127,0.0,0.0,0.7328946559201991
mathdial_bridge,1024,minimax-m2.7,0.6544923596312152,0.0,2.157090804841709,-1.766329792678127,0.0,0.9019281101530817,0.0,0.0,-0.5746436188707426
mathdial_bridge,1024,minimax-m3,0.8277208536024324,0.0,1.9300286148583714,-1.426650986393872,0.0,1.1406469368788212,0.0,0.0,-0.8593840204132748
mathdial_bridge,1024,qwen3.5-4b,2.1634608554476276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4414282030732689
mathdial_bridge,1024,qwen3.8-27b,3.894229539805729,5.986071162783571,1.2223514560769686,-2.472861709749378,0.0,0.0,0.0,0.0,-1.8939906321537505
mathdial_bridge,1025,deepseek-v4-flash,2.770598091561389,0.0,5.073000114153427,0.0,0.0,-3.499873210050544,0.0,0.0,-1.9849066817139958
mathdial_bridge,1025,deepseek-v4-pro,0.2781592528432664,0.0,0.1746216365824241,-2.472861709749378,0.20677777028423355,5.749791702225894,0.0,0.0,-0.18481347890706176
mathdial_bridge,1025,doubao-seed-2.0-lite,2.7815925284326637,0.0,1.113965612680981,-0.639533200797253,0.0,0.0,0.0,0.0,-2.8249418783368827
mathdial_bridge,1025,doubao-seed-2.0-pro,2.9206721548542967,0.0,1.8335271841154526,0.0,0.0,-1.8720252053758726,0.0,-3.2718641133350364,-2.118122097511467
mathdial_bridge,1025,glm-5.2,5.841344309708593,0.0,3.667054368230905,0.0,0.0,0.0,0.0,0.0,-2.966968424243898
mathdial_bridge,1025,minimax-m2.7,2.7815925284326637,0.0,-0.41087443901746856,-0.4156070100419124,4.135555405684671,0.0,0.0,0.0,0.5746436188707426
mathdial_bridge,1025,minimax-m3,3.4360848880638786,0.0,0.5627193403934896,0.0,0.0,0.0,0.0,0.0,-0.8238107054804455
mathdial_bridge,1025,qwen3.5-4b,2.1634608554476276,0.0,0.0,1.3738120609718767,-1.4973562675754841,0.0,0.0,0.0,-0.19756902350011366
mathdial_bridge,1025,qwen3.8-27b,2.9206721548542967,0.0,0.0,2.550138638179046,2.171166587984452,0.0,0.0,0.0,-1.2943113920310212
mathdial_bridge,1026,deepseek-v4-flash,2.770598091561389,0.0,1.7393143248526037,-1.6127358976626376,0.0,-3.499873210050544,6.086832035028863,0.0,-1.9849066817139958
mathdial_bridge,1026,deepseek-v4-pro,0.41923523753889425,0.0,0.0,0.0,0.0,-3.658958355961933,-3.0434160175144314,0.0,-0.4002243982954318
mathdial_bridge,1026,doubao-seed-2.0-lite,3.2451912831714407,0.0,-4.074504853589895,0.0,-3.216543093310299,0.0,0.0,0.0,-1.1104112012919114
mathdial_bridge,1026,doubao-seed-2.0-pro,1.7524032929125781,0.0,1.1001163104692715,-0.7418585129248133,-1.7369332703875615,0.0,0.0,0.0,-2.5408947621206597
mathdial_bridge,1026,glm-5.2,-0.12643602401966628,0.0,0.0,-3.532659585356254,-2.0677777028423354,0.0,0.0,0.0,0.12729273524496595
mathdial_bridge,1026,minimax-m2.7,4.172388792648995,0.0,2.619324548736361,-2.3183078528900416,-2.713958234980565,5.749791702225894,4.782510884665535,0.0,-0.3584190569065514
mathdial_bridge,1026,minimax-m3,-0.34530114146060636,0.0,0.0,1.0597978756068762,0.0,1.8240718503613182,0.0,0.0,0.5220987496601677
mathdial_bridge,1026,qwen3.5-4b,0.47656655207412774,-2.7209414376288956,0.0,0.0,0.0,3.096041685813943,0.0,0.0,-0.6601310127268281
mathdial_bridge,1026,qwen3.8-27b,3.894229539805729,0.0,-1.410405526242656,-1.426650986393872,0.0,0.0,4.463676825687832,0.0,-1.4983812469866573
mathdial_bridge,1027,deepseek-v4-flash,1.6689555170595982,0.0,0.0,0.0,1.2406666217054012,-2.439305570641288,0.0,0.0,0.16367969275361624
mathdial_bridge,1027,deepseek-v4-pro,1.8254200967839354,0.0,0.0,-1.0025115039524504,-1.1736035610726765,-2.175596860301689,0.0,0.0,-0.4039947938715074
mathdial_bridge,1027,doubao-seed-2.0-lite,1.7180424440319393,0.0,0.0,1.0909684013600198,0.07095315647008027,0.0,0.0,0.0,-0.15913066077817953
mathdial_bridge,1027,doubao-seed-2.0-pro,1.6689555170595982,0.0,0.0,-0.7892111839625674,1.874198513640074,2.2999166808903575,0.0,0.0,-0.823810705480443
mathdial_bridge,1027,glm-5.2,1.9471147699028644,0.0,0.0,1.2364308548746887,-1.315858538172395,0.0,0.0,0.0,-0.2645216275597349
mathdial_bridge,1027,minimax-m2.7,3.4360848880638786,0.0,2.157090804841709,2.1819368027200396,0.7450081429358414,0.0,0.0,0.0,-0.9407091823936605
mathdial_bridge,1027,minimax-m3,0.8025741883112163,0.0,0.0,1.1965459885884087,1.4007526374093238,0.0,0.0,0.0,-1.550926116197231
mathdial_bridge,1027,qwen3.5-4b,1.8254200967839354,0.0,0.0,0.0,0.0,2.5155338697238285,0.0,0.0,-0.7579775756439673
mathdial_bridge,1027,qwen3.8-27b,2.2466708883494593,0.0,0.0,-1.1240280498860808,0.3542696064310295,0.0,0.0,0.0,-0.6601310127268281
mathdial_bridge,1028,deepseek-v4-flash,0.2655156504412995,0.0,1.8335271841154526,-1.6860420748291214,-1.9737878072585928,0.36589583559619293,0.0,0.0,-0.2605081510424383
mathdial_bridge,1028,deepseek-v4-pro,0.292799213519228,0.0,1.9300286148583714,0.0,0.0,4.236688622692764,0.0,0.0,-0.2729316630504659
mathdial_bridge,1028,doubao-seed-2.0-lite,2.086194396324498,0.0,-0.8528033414490478,-0.8626261778195504,0.0,2.8748958511129477,0.0,-3.2718641133350364,-1.1938233613255014
mathdial_bridge,1028,doubao-seed-2.0-pro,0.0730624679138037,0.0,0.0,0.0,1.1134187630689498,0.0,0.0,0.0,-0.13971624725299353
mathdial_bridge,1028,glm-5.2,2.3365377238834375,0.0,1.4668217472923621,0.0,-1.8093054899870435,3.2198833532465008,0.0,0.0,0.1123130235293557
mathdial_bridge,1028,minimax-m2.7,2.3365377238834375,0.0,-1.5943714644482196,0.0,-1.8879709460734364,3.2198833532465008,0.0,0.0,0.2292115004425706
mathdial_bridge,1028,minimax-m3,3.0743917419518914,0.0,0.7471078509129181,-1.1965459885884087,0.0,4.236688622692764,0.0,0.0,-1.3459094551406132
mathdial_bridge,1028,qwen3.5-4b,2.1634608554476276,0.0,0.0,-1.5455385685933614,0.0,2.9813734752282417,0.0,0.0,0.324529726160054
mathdial_bridge,1028,qwen3.8-27b,0.8198377978538376,0.0,2.4447029121539368,2.472861709749378,0.0,0.0,0.0,0.0,-0.6389972265733825
mathdial_bridge,1029,deepseek-v4-flash,0.515412733209582,0.0,2.157090804841709,2.5092273231280453,2.554313632922885,-4.024854191558125,0.0,0.0,-0.4414282030732702
mathdial_bridge,1029,deepseek-v4-pro,0.14920419692742296,0.0,0.0,0.0,0.0,-2.7757615114193968,0.0,0.0,-0.19756902350011366
mathdial_bridge,1029,doubao-seed-2.0-lite,0.7572112994066692,0.0,0.47535889958548755,-1.3738120609718767,-1.6082715466551498,0.0,0.0,0.0,-0.8238107054804443
mathdial_bridge,1029,doubao-seed-2.0-pro,2.3365377238834375,0.0,0.0,1.4837170258496266,-1.4973562675754841,6.4397667064930015,0.0,0.0,-0.40978572613081193
